-0.168511465192,-0.0313441492617,0.0148357171565,0.0137061849236,-0.0296368375421,0.053268250078,0.0944055095315,-0.0632483884692,0.0281754843891,-0.180489525199,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360776439
-0.168511465192,-0.0313441492617,0.0148357171565,0.0137061849236,-0.0296368375421,0.053268250078,0.0944055095315,-0.0632483884692,0.0281754843891,-0.180489525199,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360776439
-0.168511465192,-0.0313441492617,0.0148357171565,0.0137061849236,-0.0296368375421,0.053268250078,0.0944055095315,-0.0632483884692,0.0281754843891,-0.180489525199,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360776439
-0.168511465192,-0.031344152987,0.0148357162252,0.0137061839923,-0.0296368375421,0.053268250078,0.0944055095315,-0.0632483884692,0.0281754825264,-0.180489525199,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360776439
-0.168511465192,-0.031344152987,0.0148357162252,0.0137061839923,-0.0296368375421,0.053268250078,0.0944055095315,-0.0632483884692,0.0281754825264,-0.180489525199,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360776439
-0.168511480093,-0.031344152987,0.0148357152939,0.0137061839923,-0.0296368375421,0.053268250078,0.0944055095315,-0.0632483884692,0.0281754825264,-0.180489525199,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360776439
-0.168511480093,-0.031344152987,0.0148357152939,0.0137061839923,-0.0296368375421,0.053268250078,0.0944055095315,-0.0632483884692,0.0281754825264,-0.180489525199,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360776439
-0.168511480093,-0.031344152987,0.0148357152939,0.013706183061,-0.0296368394047,0.053268250078,0.0944055095315,-0.0632483884692,0.0281754806638,-0.180489525199,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360776439
-0.168511494994,-0.031344152987,0.0148357143626,0.013706183061,-0.0296368394047,0.053268250078,0.0944055020809,-0.0632483959198,0.0281754806638,-0.180489525199,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360776439
-0.168511494994,-0.031344152987,0.0148357143626,0.013706183061,-0.0296368394047,0.053268250078,0.0944055020809,-0.0632483959198,0.0281754806638,-0.180489525199,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360776439
-0.168511494994,-0.031344152987,0.0148357134312,0.0137061821297,-0.0296368394047,0.053268250078,0.0944055020809,-0.0632483959198,0.0281754806638,-0.180489525199,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360776439
-0.168511494994,-0.031344152987,0.0148357134312,0.0137061821297,-0.0296368394047,0.053268250078,0.0944055020809,-0.0632483959198,0.0281754806638,-0.180489525199,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360776439
-0.168511509895,-0.0313441567123,0.0148357115686,0.013706180267,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632483959198,0.0281754788011,-0.1804895401,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360823005
-0.168511509895,-0.0313441567123,0.0148357115686,0.013706180267,-0.0296368394047,0.0532682463527,0.0944055020809,-0.0632483959198,0.0281754788011,-0.1804895401,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360823005
-0.168511509895,-0.0313441567123,0.0148357106373,0.013706180267,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632483959198,0.0281754769385,-0.1804895401,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360823005
-0.168511509895,-0.0313441567123,0.0148357106373,0.013706180267,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632483959198,0.0281754769385,-0.1804895401,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360823005
-0.168511509895,-0.0313441567123,0.0148357106373,0.013706180267,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632483959198,0.0281754769385,-0.1804895401,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360823005
-0.168511524796,-0.0313441567123,0.0148357106373,0.013706180267,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632484033704,0.0281754769385,-0.1804895401,-0.132853701711,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360823005
-0.168511524796,-0.0313441604376,0.0148357087746,0.0137061793357,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632484033704,0.0281754750758,-0.1804895401,-0.132853701711,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360869572
-0.168511524796,-0.0313441604376,0.0148357087746,0.0137061793357,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632484033704,0.0281754750758,-0.1804895401,-0.132853701711,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360869572
-0.168511524796,-0.0313441604376,0.0148357078433,0.0137061793357,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632484033704,0.0281754750758,-0.1804895401,-0.132853701711,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360869572
-0.168511524796,-0.0313441604376,0.0148357078433,0.0137061793357,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632484033704,0.0281754750758,-0.1804895401,-0.132853701711,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360869572
-0.168511524796,-0.0313441604376,0.0148357078433,0.0137061793357,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632484033704,0.0281754750758,-0.1804895401,-0.132853701711,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360869572
-0.168511524796,-0.0313441641629,0.0148357059807,0.0137061784044,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632484033704,0.0281754750758,-0.1804895401,-0.132853761315,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881144181,-0.00652360962704
-0.168511524796,-0.0313441678882,0.0148357022554,0.0137061765417,-0.02963684313,0.0532682426274,0.0944055020809,-0.063248410821,0.0281754713506,-0.180489569902,-0.132853910327,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881144181,-0.00652361055836
-0.168511524796,-0.0313441678882,0.0148357022554,0.0137061765417,-0.02963684313,0.0532682426274,0.0944055020809,-0.063248410821,0.0281754713506,-0.180489569902,-0.132853910327,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881144181,-0.00652361055836
-0.168511524796,-0.0313441678882,0.0148357031867,0.0137061774731,-0.02963684313,0.0532682426274,0.0944055020809,-0.0632484033704,0.0281754732132,-0.180489569902,-0.132853910327,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881144181,-0.00652361055836
-0.168511524796,-0.0313441678882,0.0148357031867,0.0137061774731,-0.02963684313,0.0532682426274,0.0944055020809,-0.0632484033704,0.0281754732132,-0.180489569902,-0.132853910327,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881144181,-0.00652361055836
-0.168511524796,-0.0313441678882,0.0148357031867,0.0137061774731,-0.02963684313,0.0532682426274,0.0944055020809,-0.0632484033704,0.0281754732132,-0.180489569902,-0.132853910327,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881144181,-0.00652361055836
-0.168511524796,-0.0313441678882,0.0148357031867,0.0137061774731,-0.02963684313,0.0532682426274,0.0944055020809,-0.0632484033704,0.0281754732132,-0.180489569902,-0.132853910327,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881144181,-0.00652361055836
-0.168511509895,-0.0313441678882,0.014835704118,0.0137061774731,-0.02963684313,0.0532682426274,0.0944055020809,-0.0632484033704,0.0281754732132,-0.180489555001,-0.132853910327,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881144181,-0.00652361055836
-0.168511509895,-0.0313441641629,0.0148357050493,0.0137061784044,-0.02963684313,0.0532682463527,0.0944055020809,-0.0632484033704,0.0281754750758,-0.180489555001,-0.132853895426,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881144181,-0.0065236100927
-0.168511509895,-0.0313441641629,0.0148357059807,0.0137061784044,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632484033704,0.0281754750758,-0.180489555001,-0.132853895426,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881144181,-0.0065236100927
-0.168511509895,-0.0313441641629,0.0148357059807,0.0137061784044,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632484033704,0.0281754750758,-0.180489555001,-0.132853895426,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881144181,-0.0065236100927
-0.168511509895,-0.0313441641629,0.0148357059807,0.0137061784044,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632484033704,0.0281754750758,-0.180489555001,-0.132853895426,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881144181,-0.0065236100927
-0.168511509895,-0.0313441641629,0.0148357059807,0.0137061784044,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632484033704,0.0281754750758,-0.180489555001,-0.132853895426,-0.412852197886,-0.509651184082,0.188948139548,-0.00235881144181,-0.0065236100927
-0.168511509895,-0.0313441604376,0.0148357087746,0.013706180267,-0.0296368412673,0.0532682463527,0.0944055020809,-0.0632483959198,0.0281754769385,-0.180489555001,-0.132853850722,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881120898,-0.00652360916138
-0.168511509895,-0.0313441641629,0.014835704118,0.0137061728165,-0.0296368468553,0.0532682240009,0.0944054275751,-0.0632484033704,0.0281754732132,-0.180489555001,-0.132853850722,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881144181,-0.00652360916138
-0.168511509895,-0.0313441641629,0.014835704118,0.0137061709538,-0.0296368487179,0.0532682202756,0.0944053977728,-0.0632484033704,0.0281754732132,-0.180489555001,-0.132853850722,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881144181,-0.00652360916138
-0.168511509895,-0.0313441678882,0.0148357022554,0.0137061681598,-0.0296368505806,0.0532682090998,0.0944053530693,-0.0632484033704,0.0281754713506,-0.180489555001,-0.132853850722,-0.412852168083,-0.509651184082,0.188948139548,-0.00235881144181,-0.00652360916138
-0.168511509895,-0.0313441641629,0.0148357031867,0.0137061681598,-0.0296368505806,0.0532682090998,0.0944053530693,-0.0632484033704,0.0281754713506,-0.180489555001,-0.132853850722,-0.412852168083,-0.509651124477,0.188948139548,-0.00235881120898,-0.00652360869572
