-0.152252927423,-0.012424102053,0.0326114222407,0.0342487618327,-0.00476403627545,0.0716745108366,0.108897678554,-0.0450280532241,0.0523103959858,-0.164248645306,-0.123812638223,-0.389069408178,-0.496926754713,0.19211409986,0.00117237761151,0.00217265938409,-0.619262397289,-0.0966068506241,-0.0664154365659,-0.0934548228979,-0.11362478137,-0.0243401285261,-0.0303985364735,-0.1616948843,-0.166871726513,-0.181977167726,-0.21309094131,-0.120724193752,-0.0703819468617,-0.335925787687,-0.297312557697,-0.260521650314,-0.337836563587,-0.447218298912,-0.463421434164,-0.494727164507,-0.194904386997,-0.319420516491,-0.671073317528,-0.229783087969,0.165860936046,-0.0132627477869,-0.64893758297,-0.650169193745,-0.501303315163,-0.348764747381,-0.330394148827,-0.310802787542,-0.336193740368,-0.323892831802,-0.465256869793,-0.213155418634,-0.321919888258,-0.193767592311,-0.220667213202,-0.198963344097,-0.186761319637,-0.172935277224,-0.222749009728,-0.235384613276,-0.396723479033,-0.119809396565,-0.137994602323,-0.137961685658,-0.134583443403,-0.168497934937,-0.188451454043,-0.165185540915
-0.152252927423,-0.012424102053,0.0326114222407,0.0342487618327,-0.00476403627545,0.0716745108366,0.108897678554,-0.0450280532241,0.0523103959858,-0.164248645306,-0.123812638223,-0.389069408178,-0.496926754713,0.19211409986,0.00117237761151,0.00217265938409,-0.619262397289,-0.0966068506241,-0.0664154365659,-0.0934548228979,-0.11362478137,-0.0243401285261,-0.0303985364735,-0.1616948843,-0.166871726513,-0.181977167726,-0.21309094131,-0.120724193752,-0.0703819468617,-0.335925787687,-0.297312557697,-0.260521650314,-0.337836563587,-0.447218298912,-0.463421434164,-0.494727164507,-0.194904386997,-0.319420516491,-0.671073317528,-0.229783087969,0.165860936046,-0.0132627477869,-0.64893758297,-0.650169193745,-0.501303315163,-0.348764747381,-0.330394148827,-0.310802787542,-0.336193740368,-0.323892831802,-0.465256869793,-0.213155418634,-0.321919888258,-0.193767592311,-0.220667213202,-0.198963344097,-0.186761319637,-0.172935277224,-0.222749009728,-0.235384613276,-0.396723479033,-0.119809396565,-0.137994602323,-0.137961685658,-0.134583443403,-0.168497934937,-0.188451454043,-0.165185540915
-0.152252927423,-0.0124241029844,0.0326114222407,0.0342487618327,-0.00476403720677,0.071674503386,0.108897678554,-0.0450280532241,0.0523103661835,-0.164248645306,-0.123812638223,-0.389069408178,-0.496926754713,0.19211409986,0.00117237761151,0.00217265938409,-0.619262397289,-0.0966068506241,-0.0664154365659,-0.0934548228979,-0.11362478137,-0.0243401303887,-0.0303985383362,-0.1616948843,-0.166871726513,-0.181977182627,-0.213090956211,-0.120724208653,-0.0703819766641,-0.335925787687,-0.297312557697,-0.260521650314,-0.337836563587,-0.447218298912,-0.463421434164,-0.494727164507,-0.194904386997,-0.319420516491,-0.671073317528,-0.229783087969,0.165860936046,-0.0132627477869,-0.64893758297,-0.650169193745,-0.501303315163,-0.348764747381,-0.330394148827,-0.310802787542,-0.336193740368,-0.323892831802,-0.465256869793,-0.213155418634,-0.321919888258,-0.193767607212,-0.220667213202,-0.198963344097,-0.186761319637,-0.172935277224,-0.222749009728,-0.235384613276,-0.396723479033,-0.119809396565,-0.137994602323,-0.137961700559,-0.134583443403,-0.168497934937,-0.188451454043,-0.165185540915
-0.152252927423,-0.012424102053,0.0326114222407,0.0342487618327,-0.00476403674111,0.071674503386,0.108897678554,-0.0450280532241,0.0523103699088,-0.164248645306,-0.123812638223,-0.389069408178,-0.496926754713,0.19211409986,0.00117237761151,0.00217265938409,-0.619262397289,-0.0966068506241,-0.0664154365659,-0.0934548228979,-0.11362478137,-0.0243401285261,-0.0303985383362,-0.1616948843,-0.166871726513,-0.181977167726,-0.213090956211,-0.120724208653,-0.0703819766641,-0.335925787687,-0.297312557697,-0.260521650314,-0.337836563587,-0.447218298912,-0.463421434164,-0.494727164507,-0.194904386997,-0.319420516491,-0.671073317528,-0.229783087969,0.165860936046,-0.0132627477869,-0.64893758297,-0.650169193745,-0.501303315163,-0.348764747381,-0.330394148827,-0.310802787542,-0.336193740368,-0.323892831802,-0.465256869793,-0.213155418634,-0.321919888258,-0.193767607212,-0.220667213202,-0.198963344097,-0.186761319637,-0.172935277224,-0.222749009728,-0.235384613276,-0.396723479033,-0.119809396565,-0.137994602323,-0.137961685658,-0.134583443403,-0.168497934937,-0.188451454043,-0.165185540915
-0.152252927423,-0.0124241029844,0.0326114222407,0.0342487618327,-0.00476403767243,0.071674503386,0.108897678554,-0.0450280532241,0.0523103512824,-0.164248645306,-0.123812638223,-0.389069408178,-0.496926754713,0.19211409986,0.00117237761151,0.00217265938409,-0.619262397289,-0.0966068506241,-0.0664154365659,-0.0934548228979,-0.11362478137,-0.0243401303887,-0.0303985401988,-0.1616948843,-0.166871741414,-0.181977197528,-0.213090956211,-0.120724231005,-0.0703819915652,-0.335925787687,-0.297312557697,-0.260521650314,-0.337836563587,-0.447218298912,-0.463421434164,-0.494727164507,-0.194904386997,-0.319420516491,-0.671073317528,-0.229783087969,0.165860936046,-0.0132627477869,-0.64893758297,-0.650169253349,-0.501303315163,-0.348764777184,-0.330394148827,-0.310802787542,-0.336193740368,-0.323892831802,-0.465256869793,-0.213155433536,-0.321919888258,-0.193767607212,-0.220667213202,-0.198963344097,-0.186761319637,-0.172935277224,-0.222749009728,-0.235384613276,-0.396723479033,-0.119809396565,-0.137994602323,-0.137961700559,-0.134583458304,-0.168497934937,-0.188451468945,-0.165185540915
-0.152252927423,-0.0124241029844,0.0326114222407,0.0342487618327,-0.00476403767243,0.071674503386,0.108897678554,-0.0450280532241,0.0523103512824,-0.164248645306,-0.123812638223,-0.389069408178,-0.496926754713,0.19211409986,0.00117237761151,0.00217265938409,-0.619262397289,-0.0966068506241,-0.0664154365659,-0.0934548228979,-0.11362478137,-0.0243401303887,-0.0303985401988,-0.1616948843,-0.166871741414,-0.181977197528,-0.213090956211,-0.120724231005,-0.0703819915652,-0.335925787687,-0.297312557697,-0.260521650314,-0.337836563587,-0.447218298912,-0.463421434164,-0.494727164507,-0.194904386997,-0.319420516491,-0.671073317528,-0.229783087969,0.165860936046,-0.0132627477869,-0.64893758297,-0.650169253349,-0.501303315163,-0.348764777184,-0.330394148827,-0.310802787542,-0.336193740368,-0.323892831802,-0.465256869793,-0.213155433536,-0.321919888258,-0.193767607212,-0.220667213202,-0.198963344097,-0.186761319637,-0.172935277224,-0.222749009728,-0.235384613276,-0.396723479033,-0.119809396565,-0.137994602323,-0.137961700559,-0.134583458304,-0.168497934937,-0.188451468945,-0.165185540915
-0.152252912521,-0.012424102053,0.0326114222407,0.0342487618327,-0.00476403720677,0.071674503386,0.108897678554,-0.0450280532241,0.0523103550076,-0.164248645306,-0.123812638223,-0.389069408178,-0.496926754713,0.19211409986,0.00117237761151,0.00217265938409,-0.619262397289,-0.0966068506241,-0.0664154365659,-0.0934548228979,-0.11362478137,-0.0243401303887,-0.0303985383362,-0.1616948843,-0.166871741414,-0.181977197528,-0.213090956211,-0.120724231005,-0.0703819915652,-0.335925787687,-0.297312557697,-0.260521650314,-0.337836563587,-0.447218298912,-0.463421434164,-0.494727164507,-0.194904386997,-0.319420516491,-0.671073317528,-0.229783087969,0.165860936046,-0.0132627477869,-0.64893758297,-0.650169253349,-0.501303315163,-0.348764777184,-0.330394148827,-0.310802787542,-0.336193740368,-0.323892831802,-0.465256869793,-0.213155418634,-0.321919888258,-0.193767607212,-0.220667213202,-0.198963344097,-0.186761319637,-0.172935277224,-0.222749009728,-0.235384613276,-0.396723479033,-0.119809396565,-0.137994602323,-0.137961700559,-0.134583443403,-0.168497934937,-0.188451468945,-0.165185540915
-0.152252912521,-0.012424102053,0.0326114222407,0.0342487618327,-0.00476403720677,0.071674503386,0.108897678554,-0.0450280494988,0.0523103550076,-0.164248645306,-0.123812638223,-0.389069408178,-0.496926754713,0.19211409986,0.00117237761151,0.00217265938409,-0.619262397289,-0.0966068506241,-0.0664154365659,-0.0934548228979,-0.11362478137,-0.0243401303887,-0.0303985383362,-0.1616948843,-0.166871741414,-0.181977197528,-0.213090956211,-0.120724231005,-0.0703819915652,-0.335925787687,-0.297312557697,-0.260521650314,-0.337836563587,-0.447218298912,-0.463421434164,-0.494727164507,-0.194904386997,-0.319420516491,-0.671073317528,-0.229783087969,0.165860936046,-0.0132627477869,-0.64893758297,-0.650169253349,-0.501303315163,-0.348764777184,-0.330394148827,-0.310802787542,-0.336193740368,-0.323892831802,-0.465256869793,-0.213155418634,-0.321919888258,-0.193767592311,-0.220667213202,-0.198963344097,-0.186761319637,-0.172935277224,-0.222749009728,-0.235384613276,-0.396723479033,-0.119809396565,-0.137994602323,-0.137961685658,-0.134583443403,-0.168497934937,-0.188451468945,-0.165185540915
-0.152252912521,-0.012424102053,0.0326114222407,0.0342487618327,-0.00476403720677,0.071674503386,0.108897678554,-0.0450280494988,0.0523103550076,-0.164248645306,-0.123812638223,-0.389069408178,-0.496926754713,0.19211409986,0.00117237761151,0.00217265938409,-0.619262397289,-0.0966068506241,-0.0664154365659,-0.0934548228979,-0.11362478137,-0.0243401303887,-0.0303985383362,-0.1616948843,-0.166871741414,-0.181977197528,-0.213090956211,-0.120724231005,-0.0703819915652,-0.335925787687,-0.297312557697,-0.260521650314,-0.337836563587,-0.447218298912,-0.463421434164,-0.494727164507,-0.194904386997,-0.319420516491,-0.671073317528,-0.229783087969,0.165860936046,-0.0132627477869,-0.64893758297,-0.650169253349,-0.501303315163,-0.348764777184,-0.330394148827,-0.310802787542,-0.336193740368,-0.323892831802,-0.465256869793,-0.213155418634,-0.321919888258,-0.193767592311,-0.220667213202,-0.198963344097,-0.186761319637,-0.172935277224,-0.222749009728,-0.235384613276,-0.396723479033,-0.119809396565,-0.137994602323,-0.137961685658,-0.134583443403,-0.168497934937,-0.188451468945,-0.165185540915
-0.152252912521,-0.012424102053,0.0326114222407,0.0342487618327,-0.00476403720677,0.071674503386,0.108897678554,-0.0450280494988,0.0523103550076,-0.164248645306,-0.123812638223,-0.389069408178,-0.496926754713,0.19211409986,0.00117237761151,0.00217265938409,-0.619262397289,-0.0966068506241,-0.0664154365659,-0.0934548228979,-0.11362478137,-0.0243401303887,-0.0303985383362,-0.1616948843,-0.166871741414,-0.181977197528,-0.213090956211,-0.120724231005,-0.0703819915652,-0.335925787687,-0.297312557697,-0.260521650314,-0.337836563587,-0.447218298912,-0.463421434164,-0.494727164507,-0.194904386997,-0.319420516491,-0.671073317528,-0.229783087969,0.165860936046,-0.0132627477869,-0.64893758297,-0.650169253349,-0.501303315163,-0.348764777184,-0.330394148827,-0.310802787542,-0.336193740368,-0.323892831802,-0.465256869793,-0.213155418634,-0.321919888258,-0.193767592311,-0.220667213202,-0.198963344097,-0.186761319637,-0.172935277224,-0.222749009728,-0.235384613276,-0.396723479033,-0.119809396565,-0.137994602323,-0.137961685658,-0.134583443403,-0.168497934937,-0.188451468945,-0.165185540915
